time,seconds_elapsed,z,y,x
1771525743991891200,12.94589111328125,-0.05752423778176308,0.3392864763736725,0.631035566329956
1771525744001894000,12.955893798828125,-0.10865689069032669,0.3723096549510956,0.5372923612594604
1771525744011896600,12.965896484375,-0.12357058376073837,0.37870121002197266,0.3849596381187439
1771525744021899300,12.975899169921876,-0.09161267429590225,0.3573959469795227,0.23262694478034973
1771525744031902000,12.98590185546875,-0.017044218257069588,0.3190464675426483,0.12929637730121613
1771525744041904600,12.995904541015625,0.08522108942270279,0.2721748650074005,0.08562056720256805
1771525744051907000,13.005906982421875,0.18961693346500397,0.22317273914813995,0.07922898232936859
1771525744061909800,13.01590966796875,0.24714116752147675,0.19228008389472961,0.07922898232936859
1771525744071912400,13.025912353515626,0.22796641290187836,0.211454838514328,0.06431528925895691
1771525744081915100,13.0359150390625,0.15872427821159363,0.22743378579616547,0.01957421936094761
1771525744091917800,13.045917724609374,0.06285055726766586,0.23595589399337769,-0.06777740269899368
1771525744101920500,13.05592041015625,-0.0330231711268425,0.2689790725708008,-0.1796300858259201
1771525744111923200,13.065923095703125,-0.11078742146492004,0.3158506751060486,-0.30533120036125183
1771525744121926000,13.07592578125,-0.13422322273254395,0.354200154542923,-0.38522595167160034
1771525744131928300,13.08592822265625,-0.10759162902832031,0.38296228647232056,-0.4352933466434479
1771525744141931000,13.095930908203124,-0.05752423778176308,0.3818970024585724,-0.47896915674209595
1771525744151933700,13.10593359375,0.0010652636410668492,0.35952648520469666,-0.4853607416152954
1771525744161936400,13.115936279296875,0.058589499443769455,0.2924148738384247,-0.4608596861362457
1771525744171939000,13.12593896484375,0.10120004415512085,0.17523586750030518,-0.4331628382205963
1771525744181941800,13.135941650390626,0.11930952966213226,0.04527370631694794,-0.4054659605026245
1771525744191944400,13.1459443359375,0.11824426054954529,-0.08681898564100266,-0.390552282333374
1771525744211949600,13.165949462890625,0.07456845790147781,-0.22423799335956573,-0.27230802178382874
1771525744221952300,13.1759521484375,0.029827382415533066,-0.21252009272575378,-0.20945745706558228
1771525744231955000,13.185954833984376,-0.02876211889088154,-0.1688442826271057,-0.15086796879768372
1771525744241957600,13.19595751953125,-0.06391581892967224,-0.12942953407764435,-0.1093226820230484
1771525744251960300,13.205960205078124,-0.08415582776069641,-0.10173267871141434,-0.08162582665681839
1771525744261963000,13.215962890625,-0.07137266546487808,-0.10599373281002045,-0.04008054360747337
1771525744271965700,13.225965576171875,-0.03728422895073891,-0.12942953407764435,0.00892158318310976
1771525744281968400,13.235968505859375,0,-0.18162745237350464,0.06751108169555664
1771525744291970800,13.245970703125,0.029827382415533066,-0.24128220975399017,0.12183953076601028
1771525744301973500,13.255973388671874,0.038349490612745285,-0.28389275074005127,0.19001640379428864
1771525744311976200,13.26597607421875,0.02876211889088154,-0.3094590902328491,0.27417221665382385
1771525744321979000,13.275978759765625,0.017044218257069588,-0.343547523021698,0.35513225197792053
1771525744331981600,13.285981689453125,0.01597895473241806,-0.3861580789089203,0.4233091473579407
1771525744341984000,13.29598388671875,0.026631591841578484,-0.41598546504974365,0.4424838721752167
1771525744351986700,13.305986572265626,0.034088436514139175,-0.4127896726131439,0.38709017634391785
1771525744361989400,13.3159892578125,0.03621896356344223,-0.3520696461200714,0.3008038103580475
1771525744371991800,13.32599169921875,0.03515370190143585,-0.2540653645992279,0.21664799749851227
1771525744381994500,13.335994384765625,0.025566328316926956,-0.15819165110588074,0.1591237634420395
1771525744391997200,13.3459970703125,0.026631591841578484,-0.07936213910579681,0.10373004525899887
1771525744401999600,13.35599951171875,0.03195790946483612,-0.021837905049324036,0.053662657737731934
1771525744412002300,13.366002197265624,0.042610544711351395,-0.00798947736620903,-0.009187898598611355
1771525744422005000,13.3760048828125,0.06285055726766586,-0.01651158556342125,-0.06777740269899368
1771525744432007400,13.38600732421875,0.08415582776069641,-0.025033695623278618,-0.10825742036104202
1771525744442010000,13.396010009765625,0.09693899005651474,-0.06444845348596573,-0.12956269085407257
1771525744452012800,13.4060126953125,0.11185268312692642,-0.12516847252845764,-0.14341111481189728
1771525744462015200,13.41601513671875,0.12996216118335724,-0.2071937769651413,-0.12423637509346008
1771525744472018000,13.426017822265624,0.12463584542274475,-0.25086960196495056,-0.10186583548784256
1771525744482020600,13.4360205078125,0.06391581892967224,-0.2540653645992279,-0.13701952993869781
1771525744492023000,13.44602294921875,-0.04367581009864807,-0.23169484734535217,-0.2414153665304184
1771525744502025700,13.456025634765625,-0.16405059397220612,-0.20080219209194183,-0.39800912141799927
1771525744512028400,13.4660283203125,-0.23222747445106506,-0.18162745237350464,-0.554602861404419
1771525744522031000,13.476031005859374,-0.22477063536643982,-0.19014956057071686,-0.6334323883056641
1771525744532033500,13.486033447265624,-0.14913691580295563,-0.18056218326091766,-0.5865607857704163
1771525744542036200,13.4960361328125,-0.030892645940184593,-0.20399798452854156,-0.4193144142627716
1771525744552039000,13.506038818359375,0.07882951200008392,-0.22849905490875244,-0.24035011231899261
1771525744562041300,13.516041259765625,0.11504847556352615,-0.23382537066936493,-0.1093226820230484
1771525744572044000,13.5260439453125,0.058589499443769455,-0.20399798452854156,-0.06032055243849754
1771525744582046700,13.536046630859374,-0.058589499443769455,-0.154995858669281,-0.08908267319202423
1771525744592049200,13.546049072265625,-0.18429060280323029,-0.05699160322546959,-0.13062795996665955
1771525744602051800,13.5560517578125,-0.2822948694229126,0.0655137151479721,-0.17430377006530762
1771525744612054500,13.566054443359375,-0.3142527639865875,0.1837579756975174,-0.24354590475559235
1771525744622057000,13.576056884765626,-0.28975170850753784,0.28069695830345154,-0.3117227852344513
1771525744642062300,13.596062255859374,-0.10546109825372696,0.3009369671344757,-0.3969438672065735
1771525744652064800,13.606064697265625,-0.0010652636410668492,0.2071937769651413,-0.45979443192481995
1771525744662067500,13.6160673828125,0.09480846673250198,0.09108003973960876,-0.5098618268966675
1771525744672070100,13.626070068359375,0.16831165552139282,-0.027164222672581673,-0.5109270811080933
1771525744682072800,13.63607275390625,0.18429060280323029,-0.13795164227485657,-0.4715123176574707
1771525744692075500,13.646075439453124,0.19920429587364197,-0.22423799335956573,-0.3394196331501007
1771525744702078000,13.656077880859375,0.1267663687467575,-0.2263685166835785,-0.19987009465694427
1771525744712080600,13.66608056640625,0.030892645940184593,-0.19121482968330383,-0.0762995108962059
1771525744722083300,13.676083251953125,-0.06285055726766586,-0.1411474347114563,-0.004926844500005245
1771525744732086000,13.6860859375,-0.11078742146492004,-0.10279794037342072,0.02277000993490219
1771525744742088700,13.696088623046874,-0.11717899888753891,-0.06444845348596573,0.053662657737731934
1771525744752091400,13.70609130859375,-0.09161267429590225,-0.022903168573975563,0.061119500547647476
1771525744762094000,13.716093994140625,-0.03941475600004196,-0.0015978955198079348,0.04407528415322304
1771525744772096800,13.7260966796875,0.014913691207766533,0.002663159044459462,0.001464737462811172
1771525744782099200,13.73609912109375,0.061785291880369186,-0.01225053146481514,-0.03688475489616394
1771525744792102000,13.746101806640626,0.09480846673250198,-0.030360013246536255,-0.018775271251797676
1771525744802104600,13.7561044921875,0.10652636736631393,-0.037816859781742096,0.030226856470108032
1771525744812107300,13.766107177734375,0.08841688185930252,-0.04314317926764488,0.06751108169555664
1771525744822110000,13.77610986328125,0.05752423778176308,-0.059122130274772644,0.10905636847019196
1771525744832112600,13.786112548828125,0.02450106292963028,-0.054861076176166534,0.1825595498085022
1771525744842115300,13.796115234375,-0.0010652636410668492,-0.03142527863383293,0.2869553864002228
1771525744852118000,13.806117919921874,-0.012783164158463478,-0.011185267940163612,0.3977428078651428
1771525744862120400,13.816120361328124,-0.013848427683115005,0.00798947736620903,0.49468180537223816
1771525744872123100,13.826123046875,-0.012783164158463478,0.013315795920789242,0.5426186919212341
1771525744882125800,13.836125732421875,-0.02876211889088154,0.026098959147930145,0.5458144545555115
1771525744892128500,13.84612841796875,-0.0564589723944664,0.061252661049366,0.5213133692741394
1771525744902131200,13.856131103515626,-0.07350318878889084,0.11025478690862656,0.4872249662876129
1771525744912134000,13.8661337890625,-0.06498108059167862,0.1507348120212555,0.4691154658794403
1771525744922136600,13.876136474609375,-0.03621896356344223,0.16564849019050598,0.46698495745658875
1771525744932139300,13.88613916015625,0.006391582079231739,0.14966954290866852,0.4456796646118164
1771525744942141700,13.8961416015625,0.054328445345163345,0.10918952524662018,0.42543965578079224
1771525744952144400,13.906144287109376,0.10759162902832031,0.0516652874648571,0.4126565158367157
1771525744962147000,13.91614697265625,0.13848426938056946,0.005858949851244688,0.3977428078651428
1771525744972149800,13.926149658203125,0.11611373722553253,-0.002663159044459462,0.3466101586818695
1771525744982152400,13.93615234375,0.04048001766204834,0.050600022077560425,0.22943115234375
1771525744992155100,13.946155029296875,-0.04367581009864807,0.15712638199329376,0.04727107286453247
1771525745002157800,13.95615771484375,-0.09054741263389587,0.24660852551460266,-0.10719215124845505
1771525745012160500,13.966160400390624,-0.06711161136627197,0.26684853434562683,-0.1988048255443573
1771525745022163000,13.976162841796874,0.006391582079231739,0.26684853434562683,-0.1988048255443573
1771525745032165600,13.98616552734375,0.10546109825372696,0.24554327130317688,-0.10612688958644867
1771525745042168300,13.996168212890625,0.18429060280323029,0.21252009272575378,0.028096329420804977
1771525745052171000,14.0061708984375,0.188551664352417,0.19121482968330383,0.1165132075548172
1771525745062173700,14.016173583984376,0.122505322098732,0.18482324481010437,0.10479531437158585
1771525745072176400,14.02617626953125,0.023435799404978752,0.1603221744298935,0.02277000993490219
1771525745082179000,14.036178955078125,-0.0894821435213089,0.14008216559886932,-0.118910051882267
1771525745092181800,14.046181640625,-0.17257271707057953,0.13475584983825684,-0.2936132848262787
1771525745102184200,14.05618408203125,-0.19174745678901672,0.1411474347114563,-0.4257059693336487
1771525745112187000,14.066186767578126,-0.15765902400016785,0.15393058955669403,-0.511992335319519
1771525745122189600,14.076189453125,-0.09800425171852112,0.19228008389472961,-0.5599291920661926
1771525745132192300,14.086192138671874,-0.041545283049345016,0.25086960196495056,-0.5375586748123169
1771525745142195000,14.09619482421875,0.0010652636410668492,0.2817622423171997,-0.4704470634460449
1771525745162200300,14.116200439453126,0.06924213469028473,0.16564849019050598,-0.28189539909362793
1771525745172203000,14.126203125,0.07137266546487808,0.03675159439444542,-0.22863221168518066
1771525745182205400,14.136205322265624,0.058589499443769455,-0.08788424730300903,-0.203065887093544
1771525745192208100,14.1462080078125,0.06711161136627197,-0.20399798452854156,-0.146606907248497
1771525745202210800,14.1562109375,0.08415582776069641,-0.2732401192188263,-0.07097318768501282
1771525745212213500,14.166213623046875,0.08415582776069641,-0.2924148738384247,-0.01771000772714615
1771525745222216200,14.17621630859375,0.08735162019729614,-0.287088543176651,-0.0017310534603893757
1771525745232219000,14.186218994140624,0.08309056609869003,-0.22849905490875244,-0.028362644836306572
1771525745242221600,14.1962216796875,0.06391581892967224,-0.10918952524662018,-0.06351634114980698
1771525745252224300,14.206224365234375,0.05539371073246002,0.033555805683135986,-0.0997353047132492
1771525745262226700,14.216226806640625,0.06072002649307251,0.15286533534526825,-0.11677952855825424
1771525745272229400,14.2262294921875,0.07456845790147781,0.23276010155677795,-0.12956269085407257
1771525745282232000,14.236232177734376,0.08628635853528976,0.2775011658668518,-0.14128059148788452
1771525745292234800,14.24623486328125,0.09693899005651474,0.2913496196269989,-0.13382373750209808
1771525745302237400,14.256237548828125,0.09693899005651474,0.25726115703582764,-0.11251847445964813
1771525745312240000,14.266240234375,0.08735162019729614,0.1837579756975174,-0.09334372729063034
1771525745322242800,14.276242919921875,0.0703074038028717,0.09747162461280823,-0.06351634114980698
1771525745332245500,14.28624560546875,0.04474107176065445,0.027164222672581673,-0.002796316985040903
1771525745342248000,14.296248046875,0.01597895473241806,-0.03675159439444542,0.08988162130117416
1771525745352250600,14.306250732421875,-0.0074568456038832664,-0.09747162461280823,0.18042902648448944
1771525745362253300,14.31625341796875,-0.03195790946483612,-0.15393058955669403,0.2432795912027359
1771525745372256000,14.326256103515625,-0.05219791829586029,-0.20399798452854156,0.24647536873817444
1771525745382258700,14.3362587890625,-0.06072002649307251,-0.2625874876976013,0.20706062018871307
1771525745392261400,14.346261474609374,-0.06285055726766586,-0.30839383602142334,0.16018901765346527
1771525745402264000,14.35626416015625,-0.066046342253685,-0.32756856083869934,0.11438268423080444
1771525745412266800,14.366266845703125,-0.06817687302827835,-0.33715593814849854,0.08455529808998108
1771525745422269400,14.37626953125,-0.06391581892967224,-0.3424822688102722,0.09094688296318054
1771525745432272000,14.38627197265625,-0.05752423778176308,-0.3254380524158478,0.1537974327802658
1771525745442274600,14.396274658203126,-0.0564589723944664,-0.267913818359375,0.2848248779773712
1771525745452277200,14.40627734375,-0.050067391246557236,-0.18908429145812988,0.47976812720298767
1771525745462279700,14.41627978515625,-0.05539371073246002,-0.1411474347114563,0.6289049983024597
1771525745472282400,14.426282470703125,-0.07137266546487808,-0.13901691138744354,0.6448839902877808
1771525745482285000,14.43628515625,-0.122505322098732,-0.1699095517396927,0.5362271070480347
1771525745492287500,14.44628759765625,-0.1970737725496292,-0.19867166876792908,0.32104381918907166
1771525745502290200,14.456290283203124,-0.253532737493515,-0.16671375930309296,0.07816372066736221
1771525745512292900,14.46629296875,-0.2727074921131134,-0.11132004857063293,-0.09440898895263672
1771525745522295300,14.47629541015625,-0.23222747445106506,-0.09214530140161514,-0.16897743940353394
1771525745532298000,14.486298095703125,-0.13741901516914368,-0.10599373281002045,-0.16258586943149567
1771525745542300700,14.49630078125,-0.02024000883102417,-0.16564849019050598,-0.12423637509346008
1771525745552303000,14.50630322265625,0.05965476483106613,-0.2306295782327652,-0.09014793485403061
1771525745562305800,14.516305908203124,0.06817687302827835,-0.2263685166835785,-0.08375635743141174
1771525745572308500,14.52630859375,0.0021305272821336985,-0.16564849019050598,-0.11038794368505478
1771525745582311000,14.536310791015625,-0.0894821435213089,-0.1081242561340332,-0.1806953400373459
1771525745592313600,14.546313720703125,-0.16298533976078033,-0.06018739566206932,-0.2829606533050537
1771525745602316300,14.55631640625,-0.20453062653541565,-0.006924213841557503,-0.37563860416412354
1771525745612318700,14.566318603515626,-0.20559588074684143,0.03675159439444542,-0.4395544230937958
1771525745622321400,14.5763212890625,-0.1651158630847931,0.04846949502825737,-0.4672512710094452
1771525745632324000,14.586323974609375,-0.10120004415512085,0.025033695623278618,-0.4619249403476715
1771525745642326800,14.596326904296875,-0.029827382415533066,-0.027164222672581673,-0.45446810126304626
1771525745652329200,14.6063291015625,0.02876211889088154,-0.09321057051420212,-0.47470811009407043
1771525745662332000,14.616331787109376,0.045806337147951126,-0.17949692904949188,-0.5322323441505432
1771525745672334600,14.62633447265625,0.11078742146492004,-0.28069695830345154,-0.5194491744041443
1771525745682337000,14.6363369140625,0.13741901516914368,-0.30839383602142334,-0.45020705461502075
1771525745712344800,14.6663447265625,0.03941475600004196,-0.29454538226127625,-0.28509119153022766
1771525745722347500,14.676347412109376,0.02450106292963028,-0.24128220975399017,-0.18176060914993286
1771525745732350200,14.68635009765625,0.014913691207766533,-0.18056218326091766,-0.06351634114980698
1771525745742352600,14.6963525390625,0.013848427683115005,-0.11877689510583878,0.028096329420804977
1771525745752355300,14.706355224609375,0.03941475600004196,-0.08894951641559601,0.09627319872379303
1771525745762358000,14.71635791015625,0.07350318878889084,-0.09108003973960876,0.12929637730121613
1771525745772360400,14.7263603515625,0.11611373722553253,-0.10492847114801407,0.14101427793502808
1771525745782363100,14.736363037109374,0.14381058514118195,-0.1038632020354271,0.1442100703716278
1771525745792365800,14.74636572265625,0.15659375488758087,-0.08894951641559601,0.15592797100543976
1771525745802368300,14.7563681640625,0.1597895473241806,-0.062317922711372375,0.1772332340478897
1771525745812371000,14.766370849609375,0.1459411233663559,-0.042077913880348206,0.19321219623088837
1771525745822373600,14.77637353515625,0.12144005298614502,-0.03675159439444542,0.20812588930130005
1771525745832376000,14.7863759765625,0.09587372839450836,-0.020772641524672508,0.22730062901973724
1771525745842378800,14.796378662109374,0.07669898122549057,0.00798947736620903,0.25499749183654785
1771525745852381400,14.80638134765625,0.0703074038028717,0.042077913880348206,0.29228171706199646
1771525745872386800,14.82638671875,0.07669898122549057,0.09960214793682098,0.3806985914707184
1771525745882389500,14.836389404296876,0.0703074038028717,0.10279794037342072,0.38176384568214417
1771525745892392200,14.84639208984375,0.06285055726766586,0.08894951641559601,0.36365437507629395
1771525745902394600,14.85639453125,0.05326318368315697,0.0846884623169899,0.3380880355834961
1771525745912397300,14.866397216796875,0.034088436514139175,0.09108003973960876,0.3178480267524719
1771525745922400000,14.87639990234375,0.019174745306372643,0.11132004857063293,0.3178480267524719
1771525745932402700,14.886402587890625,-0.0021305272821336985,0.13475584983825684,0.3572627902030945
1771525745942405400,14.8964052734375,-0.009587372653186321,0.13901691138744354,0.43822282552719116
1771525745952408000,14.906407958984374,-0.02876211889088154,0.1368863731622696,0.5255744457244873
1771525745962410800,14.91641064453125,-0.05965476483106613,0.1315600574016571,0.5713807940483093
1771525745972413400,14.926413330078125,-0.09267793595790863,0.15819165110588074,0.5532712936401367
1771525745982416000,14.936415771484375,-0.14700637757778168,0.221042200922966,0.4605933725833893
1771525745992418600,14.94641845703125,-0.18535587191581726,0.2956106662750244,0.2997385561466217
1771525746002421200,14.956421142578124,-0.17150744795799255,0.3584612011909485,0.12397005409002304
1771525746012424000,14.966423828125,-0.08841688185930252,0.3755054473876953,-0.015579480677843094
1771525746022426600,14.976426513671875,0.041545283049345016,0.34035173058509827,-0.11464899778366089
1771525746032429300,14.98642919921875,0.1597895473241806,0.2530001103878021,-0.19773955643177032
1771525746042432000,14.996431884765625,0.22370536625385284,0.1411474347114563,-0.28509119153022766
1771525746052434700,15.0064345703125,0.19920429587364197,0.06444845348596573,-0.3575291037559509
1771525746062437000,15.01643701171875,0.10120004415512085,0.026098959147930145,-0.4054659605026245
1771525746072439800,15.026439697265625,-0.021305272355675697,0.01225053146481514,-0.42677125334739685
1771525746082442500,15.0364423828125,-0.13954953849315643,0.017576850950717926,-0.4299670457839966
1771525746092445200,15.046445068359375,-0.2311622053384781,0.058056868612766266,-0.39481332898139954
1771525746102447900,15.05644775390625,-0.2833601236343384,0.12942953407764435,-0.2978743314743042
1771525746112450600,15.066450439453124,-0.301469624042511,0.2167811542749405,-0.1657816469669342
1771525746122453200,15.076453369140625,-0.2950780391693115,0.25619590282440186,-0.054994236677885056
1771525746132456000,15.0864560546875,-0.26631590723991394,0.2348906397819519,0.014247900806367397
1771525746142458400,15.096458251953125,-0.2545980215072632,0.15606112778186798,0.03874896466732025
1771525746152461000,15.1064609375,-0.20879167318344116,0.022903168573975563,0.04407528415322304
1771525746162463700,15.116463623046876,-0.16724638640880585,-0.07297056168317795,0.04301001876592636
1771525746172466400,15.126466552734374,-0.13741901516914368,-0.14327795803546906,0.033422645181417465
1771525746182469000,15.13646923828125,-0.09587372839450836,-0.19654114544391632,0.0153131652623415
1771525746192471800,15.146471923828125,-0.058589499443769455,-0.23595589399337769,-0.003861580742523074
1771525746202474500,15.156474609375,-0.02450106292963028,-0.24234747886657715,0.0035952648613601923
1771525746222479600,15.176479736328124,-0.02769685536623001,-0.0708400309085846,0.0834900364279747
1771525746232482300,15.186482421875,-0.02876211889088154,0.027164222672581673,0.15592797100543976
1771525746242485000,15.196485107421875,-0.029827382415533066,0.10492847114801407,0.21132168173789978
1771525746252487700,15.20648779296875,-0.0330231711268425,0.1464737504720688,0.21345220506191254
1771525746262490400,15.216490478515626,-0.03515370190143585,0.16351796686649323,0.1868206113576889
1771525746272493000,15.2264931640625,-0.03515370190143585,0.14434322714805603,0.1442100703716278
1771525746282495700,15.236495849609375,-0.023435799404978752,0.0942758321762085,0.10373004525899887
1771525746292498400,15.24649853515625,0.004261054564267397,0.013315795920789242,0.07603318989276886
1771525746302500900,15.2565009765625,0.04048001766204834,-0.09108003973960876,0.06538055837154388
1771525746312503600,15.266503662109375,0.06711161136627197,-0.18056218326091766,0.05472791939973831
1771525746322506200,15.27650634765625,0.07456845790147781,-0.2487390637397766,0.03129211813211441
1771525746332509000,15.286509033203124,0.07350318878889084,-0.32650330662727356,-0.008122635073959827
1771525746342511600,15.29651171875,0.06498108059167862,-0.3808317482471466,-0.08908267319202423
1771525746352514300,15.306514404296875,0.03728422895073891,-0.36911386251449585,-0.17217323184013367
1771525746362517000,15.31651708984375,0.005326318088918924,-0.3051980435848236,-0.20945745706558228
1771525746372519700,15.326519775390626,-0.026631591841578484,-0.24128220975399017,-0.22969746589660645
1771525746382522000,15.336522216796874,-0.058589499443769455,-0.18908429145812988,-0.3213101327419281
1771525746392524800,15.34652490234375,-0.12570111453533173,-0.11558110266923904,-0.5056007504463196
1771525746402527500,15.356527587890625,-0.19600850343704224,-0.05592634156346321,-0.6813692450523376
1771525746412530000,15.366530029296875,-0.20559588074684143,-0.062317922711372375,-0.7729819416999817
1771525746422532600,15.37653271484375,-0.1363537460565567,-0.08362319320440292,-0.7399587631225586
1771525746432535300,15.386535400390626,-0.0010652636410668492,-0.14434322714805603,-0.5652555227279663
1771525746442537700,15.396537841796874,0.1693769246339798,-0.3105243444442749,-0.29574382305145264
1771525746452540400,15.40654052734375,0.26951169967651367,-0.44048652052879333,-0.07736477255821228
1771525746462543000,15.416543212890625,0.24820642173290253,-0.49268442392349243,0.05685844644904137
1771525746472545800,15.4265458984375,0.14274533092975616,-0.5214465260505676,0.10373004525899887
1771525746482548200,15.43654833984375,0.017044218257069588,-0.5544697046279907,0.07709845900535583
1771525746492551000,15.446551025390624,-0.12783163785934448,-0.5459476113319397,-0.04860265180468559
1771525746502553600,15.4565537109375,-0.24181485176086426,-0.48309704661369324,-0.22863221168518066
1771525746512556000,15.46655615234375,-0.2737727463245392,-0.41598546504974365,-0.3575291037559509
1771525746522558700,15.476558837890625,-0.20346535742282867,-0.3957454562187195,-0.35539859533309937
1771525746532561400,15.4865615234375,-0.09480846673250198,-0.36378753185272217,-0.22863221168518066
1771525746542563800,15.496563720703126,0.0074568456038832664,-0.3286338448524475,-0.0624510794878006
1771525746552566500,15.50656640625,0.06285055726766586,-0.3147853910923004,0.10053425282239914
1771525746562569200,15.5165693359375,0.0703074038028717,-0.32756856083869934,0.23262694478034973
1771525746572571600,15.526571533203125,0.03728422895073891,-0.37444016337394714,0.3370227813720703
1771525746582574300,15.53657421875,-0.008522109128534794,-0.4522044062614441,0.39135122299194336
1771525746592577000,15.546576904296876,-0.038349490612745285,-0.5438171029090881,0.3988080620765686
1771525746602579500,15.556579345703126,-0.03195790946483612,-0.6375603079795837,0.39561229944229126
1771525746612582100,15.56658203125,0.0021305272821336985,-0.7238466143608093,0.38176384568214417
1771525746622584800,15.576584716796875,0.050067391246557236,-0.7643266916275024,0.36791542172431946
1771525746642590000,15.59658984375,0.12570111453533173,-0.683366596698761,0.40626493096351624
1771525746652592600,15.606592529296876,0.1416800618171692,-0.599210798740387,0.42863544821739197
1771525746662595000,15.616594970703124,0.13848426938056946,-0.47777074575424194,0.4467449486255646
1771525746672597800,15.62659765625,0.12463584542274475,-0.3680485785007477,0.4424838721752167
1771525746682600400,15.636600341796875,0.10652636736631393,-0.2785664498806,0.417982816696167
1771525746692603000,15.646602783203125,0.07882951200008392,-0.22210747003555298,0.3902859687805176
1771525746702605600,15.65660546875,0.04474107176065445,-0.18056218326091766,0.3700459599494934
1771525746712608300,15.666608154296876,0.008522109128534794,-0.14434322714805603,0.3743070065975189
1771525746722610700,15.676610595703124,-0.014913691207766533,-0.08681898564100266,0.4318312406539917
1771525746732613400,15.68661328125,-0.010652636177837849,-0.03249054029583931,0.5234439373016357
1771525746742616000,15.696615966796875,0.006391582079231739,0.01438105944544077,0.5948165655136108
1771525746752618500,15.706618408203125,0.011717899702489376,0.04101264849305153,0.6161218881607056
1771525746762621200,15.71662109375,0.014913691207766533,0.03142527863383293,0.5905555486679077
1771525746772624000,15.726623779296874,0.009587372653186321,0.0282294861972332,0.547944962978363
1771525746782626300,15.736626220703124,-0.010652636177837849,0.050600022077560425,0.49894285202026367
1771525746792629000,15.74662890625,-0.030892645940184593,0.10279794037342072,0.45633232593536377
1771525746802631700,15.756631591796875,-0.06711161136627197,0.2402169555425644,0.40626493096351624
1771525746812634000,15.766634033203125,-0.12996216118335724,0.42663809657096863,0.3082606792449951
1771525746822636800,15.77663671875,-0.2066611498594284,0.6194508075714111,0.1261005848646164
1771525746832639500,15.786639404296874,-0.23648852109909058,0.7302381992340088,-0.04540686309337616
1771525746842642000,15.796641845703125,-0.15659375488758087,0.7249119281768799,-0.11464899778366089
1771525746852644600,15.80664453125,0.01597895473241806,0.6024065613746643,-0.06564687192440033
1771525746862647300,15.816647216796875,0.188551664352417,0.3850927948951721,0.04194475710391998
1771525746872649700,15.826649658203126,0.2812296152114868,0.20932430028915405,0.09201214462518692
1771525746882652400,15.83665234375,0.2545980215072632,0.17736639082431793,0.08775109052658081
1771525746892655000,15.846655029296874,0.14700637757778168,0.24128220975399017,0.04833633825182915
1771525746902657800,15.85665771484375,0.02024000883102417,0.3680485785007477,-0.05392897129058838
1771525746912660500,15.866660400390625,-0.1033305749297142,0.5171855092048645,-0.21584904193878174
1771525746922663200,15.8766630859375,-0.1832253485918045,0.6567350625991821,-0.3777691125869751
1771525746932665600,15.88666552734375,-0.20133483409881592,0.8026761412620544,-0.4821649491786957
1771525746942668300,15.896668212890624,-0.14913691580295563,0.917724609375,-0.47790390253067017
1771525746952671000,15.9066708984375,-0.0330231711268425,0.7898929715156555,-0.44061967730522156
1771525746962673700,15.916673583984375,0.06391581892967224,0.6769750714302063,-0.3575291037559509
1771525746972676400,15.92667626953125,0.13209268450737,0.4841623306274414,-0.2978743314743042
1771525746982679000,15.936678955078126,0.14807164669036865,0.2551306486129761,-0.2872216999530792
1771525746992681700,15.946681640625,0.12570111453533173,0.04420844092965126,-0.2936132848262787
1771525747002684400,15.956684326171874,0.07776424288749695,-0.10492847114801407,-0.3266364634037018
1771525747012686800,15.966686767578125,0.0330231711268425,-0.17630113661289215,-0.3266364634037018
1771525747022689500,15.976689453125,0.010652636177837849,-0.18588849902153015,-0.27230802178382874
1771525747032692200,15.986692138671875,-0.011717899702489376,-0.12623374164104462,-0.19028271734714508
1771525747042695000,15.99669482421875,-0.03621896356344223,-0.03249054029583931,-0.11677952855825424
1771525747052697600,16.006697509765626,-0.03941475600004196,0.0516652874648571,-0.056059498339891434
1771525747062700300,16.0167001953125,-0.03195790946483612,0.12303794920444489,-0.002796316985040903
1771525747072703000,16.026702880859375,-0.022370535880327225,0.17736639082431793,0.03235738351941109
1771525747082705700,16.03670556640625,-0.006391582079231739,0.19973693788051605,0.04407528415322304
1771525747092708000,16.0467080078125,0.012783164158463478,0.17736639082431793,0.005725792143493891
1771525747102710800,16.056710693359374,0.04474107176065445,0.1038632020354271,-0.04647212475538254
1771525747112713500,16.06671337890625,0.09267793595790863,-0.0015978955198079348,-0.06138581782579422
1771525747122716200,16.076716064453127,0.12996216118335724,-0.09214530140161514,-0.02197106182575226
1771525747132718800,16.08671875,0.1502021700143814,-0.16564849019050598,0.053662657737731934
1771525747142721500,16.096721435546876,0.1597895473241806,-0.211454838514328,0.1303616315126419
1771525747152724200,16.10672412109375,0.1502021700143814,-0.2402169555425644,0.19853851199150085
1771525747162727000,16.116726806640624,0.12783163785934448,-0.2444780021905899,0.2486059069633484
1771525747172729300,16.126729248046875,0.10439583659172058,-0.2444780021905899,0.2720417082309723
1771525747182732000,16.13673193359375,0.07243792712688446,-0.2444780021905899,0.2581932842731476
1771525747192734700,16.146734619140624,0.025566328316926956,-0.22849905490875244,0.21345220506191254
1771525747202737400,16.1567373046875,-0.04367581009864807,-0.18908429145812988,0.15486270189285278
1771525747212740000,16.166739990234376,-0.10652636736631393,-0.15286533534526825,0.1069258376955986
