time,seconds_elapsed,z,y,x
1772467509361913900,5.540913818359375,0.15929341316223145,2.2565479278564453,-0.566148042678833
1772467509371920000,5.550919921875,0.30603551864624023,2.728440284729004,-0.3417719602584839
1772467509381926000,5.56092578125,0.32752251625061035,3.218536376953125,-0.11041512340307236
1772467509391931600,5.570931640625,0.05321335792541504,3.6882429122924805,0.14010438323020935
1772467509401937700,5.580937744140625,-0.45537590980529785,3.8992185592651367,0.06812290102243423
1772467509411943700,5.590943603515625,-1.1610666513442993,3.594698905944824,-0.30317115783691406
1772467509421949400,5.600949462890625,-1.7209652662277222,2.90543270111084,-0.5644728541374207
1772467509431955500,5.61095556640625,-2.175525188446045,1.718348503112793,-0.949662983417511
1772467509441961500,5.62096142578125,-2.2585031986236572,0.37888526916503906,-1.0921080112457275
1772467509451967500,5.630967529296875,-2.041440010070801,-0.668675422668457,-0.9655297994613647
1772467509461973200,5.64097314453125,-1.7389733791351318,-1.4539871215820312,-0.7850816249847412
1772467509471979300,5.650979248046875,-1.446095585823059,-1.834566593170166,-0.5601241588592529
1772467509481985300,5.6609853515625,-1.0559802055358887,-1.6208572387695312,-0.32960760593414307
1772467509491991000,5.670990966796875,-0.5801913738250732,-0.9155969619750977,-0.06767085194587708
1772467509501997000,5.6809970703125,-0.14272093772888184,-0.18036174774169922,0.08205846697092056
1772467509512003000,5.691003173828125,-0.017362594604492188,0.3781595230102539,0.18573909997940063
1772467509532014800,5.711014892578125,-0.4886770248413086,1.099390983581543,0.3255937397480011
1772467509552026600,5.731026611328125,-0.7297298908233643,0.7651309967041016,0.2194289267063141
1772467509562032600,5.74103271484375,-0.8160874843597412,0.036269187927246094,0.1924087107181549
1772467509572038700,5.75103857421875,-0.9930579662322998,-0.9170331954956055,0.16871309280395508
1772467509582044700,5.761044677734375,-1.075704574584961,-1.8500113487243652,0.1947605311870575
1772467509592050400,5.771050537109375,-0.929450511932373,-2.624579429626465,0.17492049932479858
1772467509602056400,5.781056396484375,-0.8599727153778076,-3.169677734375,0.14744260907173157
1772467509612062500,5.7910625,-0.8874471187591553,-3.5379161834716797,0.04898104816675186
1772467509622068200,5.801068115234375,-0.917748212814331,-3.800751209259033,-0.12728913128376007
1772467509632074200,5.81107421875,-0.9673604965209961,-3.843015193939209,-0.28783267736434937
1772467509642080300,5.821080322265625,-0.8992905616760254,-3.578723907470703,-0.4146667420864105
1772467509652086000,5.8310859375,-0.6700491905212402,-3.204768180847168,-0.4268096089363098
1772467509662092000,5.841092041015625,-0.440981388092041,-2.8126959800720215,-0.38918450474739075
1772467509672098000,5.85109814453125,-0.25322461128234863,-2.364993095397949,-0.3617090880870819
1772467509682103800,5.861103759765625,-0.13444757461547852,-1.9337410926818848,-0.42427998781204224
1772467509692109800,5.87110986328125,-0.12774419784545898,-1.5283422470092773,-0.3798103630542755
1772467509702115800,5.88111572265625,-0.22564697265625,-1.0762853622436523,-0.23177136480808258
1772467509712121900,5.891121826171875,-0.37819623947143555,-0.591069221496582,-0.21924635767936707
1772467509722127600,5.901127685546875,-0.46770191192626953,-0.1295003890991211,-0.24226471781730652
1772467509732133600,5.911133544921875,-0.49483370780944824,0.29428768157958984,-0.27696770429611206
1772467509742139600,5.9211396484375,-0.49849414825439453,0.627985954284668,-0.299216091632843
1772467509752145400,5.9311455078125,-0.44989991188049316,0.8048677444458008,-0.3280518054962158
1772467509762151400,5.9411513671875,-0.26679158210754395,0.8488216400146484,-0.39304569363594055
1772467509772157400,5.951157470703125,0.008602619171142578,0.8983430862426758,-0.3749302625656128
1772467509782163200,5.9611630859375,0.2439098358154297,0.8717079162597656,-0.3502395451068878
1772467509792169200,5.971169189453125,0.3536720275878906,0.7737598419189453,-0.3245489001274109
1772467509802175200,5.98117529296875,0.3997161388397217,0.7624931335449219,-0.36102864146232605
1772467509812181000,5.991180908203125,0.3145408630371094,0.8713827133178711,-0.3413453698158264
1772467509822188000,6.00118798828125,0.19240355491638184,1.0385494232177734,-0.31885623931884766
1772467509832193500,6.011193603515625,0.1379702091217041,1.2305727005004883,-0.3564768135547638
1772467509842199000,6.021198974609375,0.02279043197631836,1.4615068435668945,-0.31082096695899963
1772467509852204500,6.03120458984375,0.005032777786254883,1.6690444946289062,-0.2909390926361084
1772467509862210000,6.0412099609375,0.0045468807220458984,1.881490707397461,-0.25374990701675415
1772467509872215600,6.051215576171875,0.02735280990600586,1.9742307662963867,-0.21352508664131165
1772467509882221300,6.06122119140625,0.07518315315246582,1.9230852127075195,-0.10712267458438873
1772467509892227000,6.07122705078125,0.07195901870727539,1.7664871215820312,-0.03424706310033798
1772467509902232600,6.081232666015625,-0.08288812637329102,1.609903335571289,-0.09029612690210342
1772467509912238300,6.09123828125,-0.3000164031982422,1.4921455383300781,-0.16093307733535767
1772467509922244400,6.101244384765625,-0.29965639114379883,1.3087806701660156,-0.39146560430526733
1772467509932250400,6.11125048828125,-0.09779500961303711,1.2848587036132812,-0.46374744176864624
1772467509942256400,6.12125634765625,0.21479272842407227,1.3720893859863281,-0.3837555944919586
1772467509952262400,6.131262451171875,0.6267797946929932,1.4783449172973633,-0.2039295732975006
1772467509962268400,6.141268310546875,0.9323310852050781,1.6067590713500977,-0.016501236706972122
1772467509972274400,6.1512744140625,1.0306999683380127,1.6554861068725586,0.24912692606449127
1772467509982280700,6.16128076171875,0.9298605918884277,1.5998220443725586,0.6766481399536133
1772467509992287000,6.171286865234375,0.6791646480560303,1.5016803741455078,0.9884549379348755
1772467510002293200,6.181293212890625,0.3022754192352295,1.3231830596923828,1.001451015472412
1772467510012299500,6.191299560546875,-0.24581122398376465,0.9365139007568359,0.652119517326355
1772467510022306300,6.201306396484375,-0.8446784019470215,0.46799278259277344,0.29373589158058167
1772467510032312000,6.21131201171875,-1.269489049911499,-0.051878929138183594,0.09774010628461838
1772467510042317800,6.22131787109375,-1.4089627265930176,-0.4452800750732422,-0.11176997423171997
1772467510052323300,6.2313232421875,-1.2927120923995972,-0.6360883712768555,-0.28803783655166626
1772467510062329000,6.2413291015625,-1.03544282913208,-0.634608268737793,-0.21140331029891968
1772467510072334800,6.2513349609375,-0.7654073238372803,-0.5420083999633789,-0.0637284368276596
1772467510082340600,6.261340576171875,-0.6575736999511719,-0.34953880310058594,0.13767969608306885
1772467510092346000,6.27134619140625,-0.7887415885925293,-0.12404251098632812,0.3238257169723511
1772467510102352000,6.281351806640625,-1.145387053489685,0.06798648834228516,0.4297110438346863
1772467510112358000,6.29135791015625,-1.499586820602417,0.1364727020263672,0.413771390914917
1772467510122363600,6.30136376953125,-1.699605941772461,0.019944190979003906,0.3717164993286133
1772467510132369700,6.31136962890625,-1.7359557151794434,-0.24306201934814453,0.2074548453092575
1772467510142375700,6.321375732421875,-1.737484097480774,-0.5998201370239258,0.1883755326271057
1772467510152381700,6.331381591796875,-1.6026511192321777,-1.1269512176513672,0.1313527524471283
1772467510162387700,6.3413876953125,-1.3691151142120361,-1.752685546875,0.07735395431518555
1772467510172394000,6.35139404296875,-1.1465013027191162,-2.2285752296447754,0.1349814534187317
1772467510182400000,6.36139990234375,-1.001778244972229,-2.5263071060180664,0.3183467984199524
1772467510192406000,6.371406005859375,-0.8006258010864258,-2.6798744201660156,0.3600037097930908
1772467510202412000,6.381412109375,-0.6225695610046387,-2.7331695556640625,0.28378015756607056
1772467510212418300,6.391418212890625,-0.5813617706298828,-2.6962203979492188,0.30088484287261963
1772467510222425000,6.401425048828125,-0.6054031848907471,-2.559565544128418,0.2829475998878479
1772467510232430600,6.4114306640625,-0.527367353439331,-2.3950815200805664,0.1730334311723709
1772467510242436000,6.42143603515625,-0.4094090461730957,-2.193331241607666,0.07627464085817337
1772467510252441600,6.431441650390625,-0.27580809593200684,-1.9829611778259277,0.07917223870754242
1772467510262447000,6.441447021484375,-0.0741724967956543,-1.8069329261779785,0.04809212684631348
1772467510272452600,6.45145263671875,0.18129801750183105,-1.6079177856445312,0.01667271926999092
1772467510282458400,6.461458251953125,0.2986123561859131,-1.3331928253173828,0.06688385456800461
1772467510292464000,6.471464111328125,0.21431708335876465,-1.039778709411621,0.11368202418088913
1772467510302469600,6.4814697265625,0.06582975387573242,-0.7702798843383789,0.017976760864257812
1772467510312475600,6.4914755859375,-0.08670473098754883,-0.4046630859375,0.013476640917360783
1772467510322481400,6.5014814453125,-0.13431692123413086,-0.08623790740966797,0.09625712037086487
1772467510332487400,6.5114873046875,-0.0621342658996582,0.09412097930908203,0.26278814673423767
1772467510342493400,6.521493408203125,0.11143851280212402,0.23677921295166016,0.4038192331790924
1772467510352499500,6.53149951171875,0.3159000873565674,0.3796558380126953,0.4958999752998352
1772467510362505500,6.54150537109375,0.44171142578125,0.6086206436157227,0.4662204384803772
1772467510372511700,6.55151171875,0.4513547420501709,0.8039140701293945,0.3566596210002899
1772467510382517800,6.561517822265625,0.4126923084259033,0.8651266098022461,0.30002108216285706
1772467510392524000,6.57152392578125,0.42635178565979004,0.9931507110595703,0.3774182200431824
1772467510402530300,6.5815302734375,0.5493190288543701,1.2117547988891602,0.36435315012931824
1772467510412536600,6.59153662109375,0.5808050632476807,1.468149185180664,0.36095795035362244
1772467510422542800,6.60154296875,0.506000280380249,1.7481088638305664,0.3012314438819885
1772467510432549000,6.611549072265625,0.3341178894042969,1.9418907165527344,0.18521395325660706
1772467510442555100,6.62155517578125,0.0834956169128418,2.059544563293457,0.04082042723894119
1772467510452561000,6.631560791015625,-0.1652815341949463,2.077610969543457,-0.03248409926891327
1772467510462567000,6.64156689453125,-0.28394317626953125,1.8675832748413086,-0.13988140225410461
1772467510472572700,6.65157275390625,-0.3687291145324707,1.520904541015625,-0.20627173781394958
1772467510482578700,6.66157861328125,-0.1948244571685791,1.2861948013305664,-0.21907103061676025
1772467510492584400,6.67158447265625,0.14889049530029297,1.1003761291503906,-0.3179463744163513
1772467510502590500,6.681590576171875,0.5174694061279297,0.871551513671875,-0.43636998534202576
1772467510512596200,6.69159619140625,0.8318746089935303,0.7472400665283203,-0.4500364363193512
1772467510522602200,6.701602294921875,1.003089189529419,0.8556575775146484,-0.31076887249946594
1772467510532608000,6.71160791015625,0.9834151268005371,1.2679567337036133,-0.26421812176704407
1772467510542614000,6.721614013671875,0.5950140953063965,1.926518440246582,-0.28699275851249695
1772467510552619800,6.731619873046875,-0.1503772735595703,2.5403976440429688,-0.21853192150592804
1772467510562625800,6.741625732421875,-0.7437238693237305,3.139224052429199,0.03881751745939255
1772467510572631600,6.751631591796875,-1.392526388168335,3.1981582641601562,-0.5838671922683716
1772467510582637600,6.761637451171875,-1.7011466026306152,2.6424522399902344,-1.543047308921814
1772467510592643300,6.771643310546875,-1.8930106163024902,1.6928119659423828,-1.589893102645874
1772467510602649300,6.7816494140625,-1.8199089765548706,0.39312076568603516,-1.0604125261306763
1772467510612655000,6.791655029296875,-1.386126160621643,-0.6779909133911133,-0.6209767460823059
1772467510622619400,6.801619384765625,-0.7707962989807129,-1.1160507202148438,-0.4049478769302368
1772467510632587300,6.811587158203125,-0.1418454647064209,-1.0291061401367188,-0.1998893916606903
1772467510642559500,6.8215595703125,0.1662294864654541,-0.5298833847045898,0.08917532861232758
1772467510652537900,6.831537841796875,0.30892443656921387,0.012074470520019531,0.3805862069129944
1772467510662523000,6.84152294921875,0.22527861595153809,0.4243440628051758,0.42463237047195435
1772467510672515000,6.85151513671875,-0.09583759307861328,0.7604255676269531,0.3854559361934662
1772467510682515000,6.861514892578125,-0.43708205223083496,0.8208436965942383,0.3641178607940674
1772467510692522200,6.871522216796875,-0.6966104507446289,0.5882606506347656,0.24073120951652527
1772467510702536700,6.88153662109375,-0.8924499750137329,0.07889080047607422,0.061814069747924805
1772467510722584300,6.901584228515625,-0.9956156015396118,-1.3641233444213867,0.09367376565933228
1772467510732615700,6.91161572265625,-0.927404522895813,-2.1538138389587402,0.09658247232437134
1772467510742650400,6.921650390625,-0.7499078512191772,-2.7312021255493164,0.1116868257522583
1772467510752687000,6.93168701171875,-0.5721538066864014,-3.1687731742858887,0.09100329875946045
1772467510762724600,6.941724609375,-0.49929261207580566,-3.466824531555176,-0.004261523485183716
1772467510772750300,6.951750244140625,-0.5473525524139404,-3.5391197204589844,-0.1854240745306015
1772467510782756400,6.96175634765625,-0.6558902263641357,-3.3808908462524414,-0.3295016288757324
1772467510792762400,6.971762451171875,-0.6446678638458252,-2.9971365928649902,-0.4366799592971802
1772467510802768100,6.98176806640625,-0.48534631729125977,-2.517428398132324,-0.4686492085456848
1772467510812774100,6.991774169921875,-0.2911651134490967,-2.1001534461975098,-0.4487346410751343
1772467510822776300,7.0017763671875,-0.237992525100708,-1.735905647277832,-0.3898019790649414
1772467510842781000,7.021781005859375,-0.39586567878723145,-1.094339370727539,-0.2568020224571228
1772467510852784000,7.0317841796875,-0.43020200729370117,-0.8311605453491211,-0.2505840063095093
1772467510862787800,7.041787841796875,-0.5248069763183594,-0.515289306640625,-0.19983455538749695
1772467510872792300,7.051792236328125,-0.6280020475387573,-0.11315441131591797,-0.21422958374023438
1772467510882797300,7.06179736328125,-0.41851210594177246,0.17888927459716797,-0.27104148268699646
1772467510892803300,7.07180322265625,-0.22527647018432617,0.4324026107788086,-0.24674144387245178
1772467510902809900,7.081809814453125,-0.15790319442749023,0.6235370635986328,-0.1929941028356552
1772467510912817200,7.091817138671875,-0.18819761276245117,0.7861003875732422,-0.23962143063545227
1772467510922825000,7.101824951171875,-0.2120356559753418,0.9348173141479492,-0.30627113580703735
1772467510932833300,7.111833251953125,-0.1726241111755371,1.0650825500488281,-0.3704065680503845
1772467510942841900,7.121841796875,-0.21402764320373535,1.2535333633422852,-0.2747330665588379
1772467510952850700,7.1318505859375,-0.19813776016235352,1.4906501770019531,-0.23876363039016724
1772467510962859800,7.14185986328125,0.06389927864074707,1.6609573364257812,-0.2777135968208313
1772467510972868600,7.15186865234375,0.45598840713500977,1.7730960845947266,-0.2149292528629303
1772467510982875000,7.161875,0.6369345188140869,1.921889305114746,-0.04903271049261093
1772467510992880600,7.171880615234375,0.5210731029510498,2.1263790130615234,-0.04263751581311226
1772467511002886700,7.18188671875,0.20720815658569336,2.3774728775024414,-0.16834527254104614
1772467511012892400,7.191892333984375,-0.009871482849121094,2.4271841049194336,-0.28398385643959045
1772467511022894600,7.20189453125,-0.09798669815063477,2.281085968017578,-0.265571266412735
1772467511052902400,7.23190234375,0.3235769271850586,1.6062049865722656,-0.4201440215110779
1772467511062906000,7.241906005859375,0.4855813980102539,1.6321992874145508,-0.2614066004753113
1772467511072910600,7.25191064453125,0.49265551567077637,1.9439077377319336,0.06910226494073868
1772467511082915800,7.261915771484375,0.4688591957092285,2.416555404663086,0.28620681166648865
1772467511092921600,7.271921630859375,0.2998087406158447,2.858583450317383,0.59846431016922
1772467511102928100,7.28192822265625,-0.10026264190673828,3.064626693725586,0.981656551361084
1772467511112935400,7.291935302734375,-0.60284423828125,2.796682357788086,0.9555702805519104
1772467511122943200,7.301943115234375,-0.9832568168640137,2.075098991394043,0.7096142172813416
1772467511132951600,7.31195166015625,-1.184407114982605,0.9249372482299805,0.3846680521965027
1772467511142960000,7.321960205078125,-1.2176380157470703,-0.31313133239746094,0.2425769865512848
1772467511152969200,7.33196923828125,-1.0314545631408691,-1.108485221862793,0.23091241717338562
1772467511162978000,7.34197802734375,-0.669055700302124,-1.414571762084961,0.21468408405780792
1772467511172987100,7.351987060546875,-0.2584245204925537,-1.3142223358154297,0.2903132438659668
1772467511182993200,7.3619931640625,0.06351923942565918,-0.9283370971679688,0.37664976716041565
1772467511192999000,7.3719990234375,0.1751410961151123,-0.4732046127319336,0.4610790014266968
1772467511203005000,7.3820048828125,-0.008922576904296875,-0.09229564666748047,0.5749579668045044
1772467511213010700,7.3920107421875,-0.3943369388580322,0.057498931884765625,0.5671555399894714
1772467511223012900,7.402012939453125,-0.8595702648162842,0.09703350067138672,0.5815496444702148
1772467511243017700,7.422017822265625,-1.6373062133789062,-0.16417694091796875,0.3575607240200043
1772467511253020700,7.432020751953125,-1.7011573314666748,-0.5015392303466797,0.25545379519462585
1772467511263024400,7.4420244140625,-1.5228005647659302,-0.9606103897094727,0.2667264938354492
1772467511273028900,7.45202880859375,-1.205575704574585,-1.532144546508789,0.3517603576183319
1772467511283034000,7.4620341796875,-0.8624225854873657,-2.0826401710510254,0.5195178985595703
1772467511293039900,7.472039794921875,-0.5338480472564697,-2.541153907775879,0.6373303532600403
1772467511303046700,7.482046630859375,-0.26514410972595215,-2.9037551879882812,0.6543112993240356
1772467511313053700,7.4920537109375,-0.12679600715637207,-3.046748638153076,0.6095291972160339
1772467511323061500,7.5020615234375,-0.14754009246826172,-2.927581310272217,0.5120704174041748
1772467511333069800,7.51206982421875,-0.319047212600708,-2.6659088134765625,0.39633581042289734
1772467511343078700,7.52207861328125,-0.41390323638916016,-2.466917037963867,0.21940982341766357
1772467511353087500,7.53208740234375,-0.36593055725097656,-2.3159947395324707,0.06705018132925034
1772467511363096300,7.542096435546875,-0.25617432594299316,-2.184492588043213,0.04459303244948387
1772467511373105400,7.55210546875,-0.14709138870239258,-1.986341953277588,0.0717574879527092
1772467511383111400,7.562111328125,-0.1105344295501709,-1.7359905242919922,0.058044999837875366
1772467511393117400,7.572117431640625,-0.1477341651916504,-1.3711357116699219,0.041282184422016144
1772467511403123200,7.582123291015625,-0.19803094863891602,-1.0492973327636719,0.04453205317258835
1772467511413129200,7.592129150390625,-0.18548297882080078,-0.8848886489868164,0.04314407706260681
1772467511423131400,7.60213134765625,-0.13769793510437012,-0.7918281555175781,0.14169231057167053
1772467511443136000,7.622135986328125,-0.04320120811462402,-0.6383981704711914,0.354408860206604
1772467511453139200,7.63213916015625,-0.027604103088378906,-0.4783000946044922,0.4631563127040863
1772467511463143000,7.642142822265625,-0.017235755920410156,-0.24207115173339844,0.4474005699157715
1772467511473147100,7.652147216796875,-0.002426624298095703,-0.04933738708496094,0.36461716890335083
1772467511483152400,7.66215234375,0.022096872329711914,0.12854385375976562,0.38169628381729126
1772467511493158400,7.672158447265625,0.09431862831115723,0.4588308334350586,0.45993050932884216
1772467511503165000,7.6821650390625,0.2142162322998047,0.9029092788696289,0.47531965374946594
1772467511513172200,7.692172119140625,0.2821784019470215,1.3552169799804688,0.41452449560165405
1772467511523180000,7.702179931640625,0.2651081085205078,1.8013648986816406,0.3072262406349182
1772467511533188400,7.712188232421875,0.08526420593261719,2.146206855773926,0.28241539001464844
1772467511543197000,7.722197021484375,-0.13002657890319824,2.400053024291992,0.27808135747909546
1772467511553205800,7.732205810546875,-0.2917671203613281,2.573136329650879,0.1455969512462616
1772467511563214600,7.742214599609375,-0.32917356491088867,2.6467275619506836,-0.025292567908763885
1772467511573223700,7.7522236328125,-0.24193334579467773,2.6066064834594727,-0.15875524282455444
1772467511583229700,7.762229736328125,0.014784097671508789,2.3999929428100586,-0.20299836993217468
1772467511593235700,7.772235595703125,0.4391653537750244,2.035999298095703,-0.345747709274292
1772467511603241500,7.782241455078125,0.8188166618347168,1.6431913375854492,-0.5077311992645264
1772467511613247500,7.79224755859375,0.9250495433807373,1.4603242874145508,-0.36415326595306396
1772467511623249400,7.80224951171875,0.9140768051147461,1.6307010650634766,-0.1966947317123413
1772467511643254300,7.822254150390625,0.5224487781524658,2.6185379028320312,0.1829388439655304
1772467511653257200,7.83225732421875,0.1268165111541748,3.1153860092163086,0.27795758843421936
1772467511663261200,7.84226123046875,-0.39161014556884766,3.338695526123047,0.2596227824687958
1772467511673265400,7.852265380859375,-0.846015214920044,2.9165258407592773,0.09898917376995087
1772467511683270700,7.862270751953125,-1.2548167705535889,2.1272687911987305,-0.37950873374938965
1772467511693276400,7.8722763671875,-1.774773359298706,0.9823150634765625,-0.8847239017486572
1772467511703283200,7.882283203125,-2.026601552963257,-0.20146751403808594,-0.7920067310333252
1772467511713290500,7.89229052734375,-1.7398967742919922,-1.108414649963379,-0.47236689925193787
1772467511723298300,7.90229833984375,-1.1534647941589355,-1.6630487442016602,-0.31659817695617676
1772467511733306400,7.912306396484375,-0.55074143409729,-1.6331100463867188,-0.17451363801956177
1772467511743315200,7.922315185546875,-0.012958765029907227,-1.1693124771118164,0.03889596462249756
1772467511753324000,7.932323974609375,0.24407267570495605,-0.5173416137695312,0.2423585057258606
1772467511763332900,7.942332763671875,0.2939906120300293,0.11175155639648438,0.41084983944892883
1772467511773342000,7.952342041015625,0.06014609336853027,0.49842071533203125,0.4079582989215851
1772467511783348000,7.962347900390625,-0.24386930465698242,0.5721216201782227,0.33033785223960876
1772467511793353700,7.972353759765625,-0.5341835021972656,0.4774961471557617,0.28867411613464355
1772467511803359700,7.98235986328125,-0.7854496240615845,0.17284679412841797,0.19606991112232208
1772467511813365500,7.992365478515625,-0.9809473752975464,-0.3167896270751953,0.1460541933774948
1772467511823371500,8.00237158203125,-0.9790033102035522,-1.0335311889648438,0.16568759083747864
1772467511833377300,8.012377197265625,-0.8418080806732178,-1.8002004623413086,0.34083759784698486
1772467511843383300,8.02238330078125,-0.5825283527374268,-2.430813789367676,0.3759669363498688
1772467511853389000,8.03238916015625,-0.20290493965148926,-3.0460095405578613,0.3000945448875427
1772467511863395000,8.04239501953125,0.10375308990478516,-3.4746103286743164,0.19874858856201172
1772467511873400800,8.05240087890625,0.24788975715637207,-3.6313438415527344,0.03740788996219635
1772467511883406800,8.06240673828125,0.11450648307800293,-3.5930566787719727,-0.13306133449077606
1772467511893412600,8.07241259765625,-0.09256362915039062,-3.4360132217407227,-0.2819216251373291
1772467511903418600,8.082418701171875,-0.2558143138885498,-3.112165927886963,-0.377744197845459
1772467511913424400,8.09242431640625,-0.28556346893310547,-2.7220067977905273,-0.3767060339450836
1772467511923430400,8.102430419921875,-0.23781895637512207,-2.2852587699890137,-0.3534124493598938
1772467511933436200,8.112436279296874,-0.22604966163635254,-1.802408218383789,-0.22460095584392548
1772467511943442200,8.122442138671875,-0.3272874355316162,-1.330698013305664,-0.18141727149486542
1772467511953448000,8.132447998046874,-0.43764543533325195,-0.9222421646118164,-0.2726023495197296
1772467511963454000,8.142453857421875,-0.4819002151489258,-0.6864385604858398,-0.3018476366996765
1772467511973459700,8.152459716796875,-0.39835143089294434,-0.5750541687011719,-0.3639953136444092
1772467511983465700,8.1624658203125,-0.18670868873596191,-0.45418357849121094,-0.36418551206588745
1772467511993471500,8.172471435546875,-0.06667304039001465,-0.28094482421875,-0.3172016143798828
1772467512003477500,8.1824775390625,-0.02965688705444336,-0.055182456970214844,-0.3810232877731323
1772467512013483300,8.192483154296875,-0.10542011260986328,0.30446529388427734,-0.4977595806121826
1772467512023489300,8.2024892578125,-0.25639045238494873,0.5876836776733398,-0.6608244180679321
1772467512033495000,8.2124951171875,-0.3451964855194092,0.8570575714111328,-0.7317142486572266
1772467512043501000,8.2225009765625,-0.3057248592376709,1.0124378204345703,-0.7533423900604248
1772467512053506800,8.2325068359375,-0.04659390449523926,1.2019729614257812,-0.6697226762771606
1772467512063512800,8.242512939453125,0.16549277305603027,1.401383399963379,-0.4806375503540039
1772467512073518600,8.2525185546875,0.29302406311035156,1.5197486877441406,-0.31899505853652954
1772467512083524600,8.262524658203125,0.3757197856903076,1.6525020599365234,-0.1751931607723236
1772467512093530400,8.2725302734375,0.4853494167327881,1.8760366439819336,-0.005881376564502716
1772467512103536400,8.282536376953125,0.5258519649505615,2.04697322845459,0.10093790292739868
1772467512113542100,8.292542236328124,0.40178537368774414,2.2371320724487305,0.18740583956241608
1772467512123548200,8.302548095703125,0.3337585926055908,2.3078393936157227,0.1581723839044571
1772467512133554000,8.312553955078124,0.29496002197265625,2.2541379928588867,0.1659403145313263
1772467512143559700,8.3225595703125,0.2765390872955322,2.1000280380249023,0.07171477377414703
1772467512153565700,8.332565673828125,0.3941957950592041,1.9314708709716797,-0.14080233871936798
1772467512163571500,8.342571533203126,0.5769438743591309,1.8246707916259766,-0.13751821219921112
1772467512173577500,8.352577392578125,0.7771868705749512,1.8175992965698242,0.03774723410606384
1772467512183583200,8.362583251953126,0.9096777439117432,1.91937255859375,0.13129837810993195
1772467512193589200,8.37258935546875,0.8566193580627441,2.138888359069824,0.3368343710899353
1772467512203595000,8.382594970703124,0.5471267700195312,2.3467512130737305,0.6776221990585327
1772467512213601000,8.39260107421875,0.09073209762573242,2.4189796447753906,1.0044806003570557
1772467512223606800,8.402606689453124,-0.3748326301574707,2.3609533309936523,1.1563695669174194
1772467512233612800,8.41261279296875,-0.7411205768585205,2.006193161010742,1.0764496326446533
1772467512243618600,8.42261865234375,-0.8947827816009521,1.355743408203125,0.8546220064163208
1772467512253624600,8.43262451171875,-0.8359041213989258,0.5345020294189453,0.5885261297225952
1772467512263630300,8.44263037109375,-0.6413493156433105,-0.21820926666259766,0.3837844729423523
1772467512273636400,8.45263623046875,-0.4642602205276489,-0.6302738189697266,0.309761643409729
1772467512283642000,8.46264208984375,-0.45915400981903076,-0.6639242172241211,0.3090433180332184
1772467512293648100,8.472648193359374,-0.5225217342376709,-0.5298032760620117,0.2324422001838684
1772467512303654000,8.48265380859375,-0.5213608741760254,-0.23767566680908203,0.2084141969680786
1772467512313660000,8.492659912109374,-0.5742746591567993,-0.003162384033203125,0.3450813293457031
1772467512323665700,8.502665771484375,-0.7289602756500244,0.09741592407226562,0.516322910785675
1772467512333671700,8.512671630859375,-0.990693211555481,0.1361675262451172,0.5898306965827942
1772467512343677400,8.522677490234376,-1.1652445793151855,0.08020973205566406,0.4268873333930969
1772467512353683500,8.532683349609375,-1.1868776082992554,-0.1846475601196289,0.2650836110115051
1772467512363689500,8.542689453125,-1.0695953369140625,-0.6389379501342773,0.2805386185646057
1772467512373695200,8.5526953125,-0.8415937423706055,-1.201162338256836,0.3529384732246399
1772467512383701200,8.562701171875,-0.5919411182403564,-1.771148681640625,0.24189655482769012
1772467512393707300,8.572707275390625,-0.42943859100341797,-2.3204426765441895,0.17635878920555115
1772467512403713000,8.582713134765624,-0.3537635803222656,-2.791802406311035,0.2566608786582947
1772467512413719000,8.592718994140625,-0.2451385259628296,-3.1185965538024902,0.2970837652683258
1772467512423725000,8.60272509765625,-0.06479334831237793,-3.16758394241333,0.2644176483154297
1772467512433731000,8.61273095703125,0.024698734283447266,-2.9681239128112793,0.12102226912975311
1772467512443736800,8.62273681640625,0.07155513763427734,-2.6116390228271484,0.07279250025749207
1772467512453742800,8.632742919921874,0.09536314010620117,-2.3278985023498535,0.03472985327243805
1772467512463748900,8.642748779296875,0.12401294708251953,-2.135673999786377,0.05090557038784027
1772467512473754600,8.652754638671874,0.24373316764831543,-2.025228977203369,-0.008518427610397339
1772467512483760600,8.6627607421875,0.2534809112548828,-1.8243560791015625,0.028232336044311523
1772467512493766700,8.6727666015625,0.16222810745239258,-1.547469139099121,0.1436156928539276
1772467512503772400,8.6827724609375,0.09387588500976562,-1.3618545532226562,0.19550512731075287
1772467512513778400,8.6927783203125,0.10115361213684082,-1.2386493682861328,0.18286225199699402
1772467512523784400,8.702784423828126,0.010829448699951172,-0.9672737121582031,0.23400840163230896
1772467512533790200,8.712790283203125,-0.05358552932739258,-0.7341899871826172,0.22042366862297058
1772467512543796200,8.722796142578124,0.004664421081542969,-0.6589765548706055,0.19931244850158691
1772467512553802200,8.73280224609375,0.06651067733764648,-0.6553974151611328,0.3043750524520874
1772467512563808300,8.742808349609374,0.08467268943786621,-0.7138233184814453,0.3921351432800293
1772467512573814000,8.75281396484375,0.10774636268615723,-0.6765966415405273,0.3654666543006897
1772467512583820000,8.762820068359375,0.030902862548828125,-0.5869913101196289,0.24312227964401245
1772467512593826000,8.772825927734376,-0.07935643196105957,-0.3781280517578125,0.24014230072498322
1772467512603831800,8.782831787109375,-0.10958051681518555,-0.045223236083984375,0.3216704726219177
1772467512613837800,8.792837890625,-0.08939623832702637,0.4450387954711914,0.2856968641281128
